1.575000000000000011e-01,-2.577301367021504142e+00
1.575499999999999956e-01,-3.461685373942394506e+00
1.576000000000000179e-01,-2.524567421845853588e+00
1.576500000000000123e-01,-3.794977581034473690e+00
1.577000000000000068e-01,-3.711326601836487438e+00
1.577500000000000013e-01,-2.362805101689987808e+00
1.577999999999999958e-01,-3.066451312282171493e+00
1.578500000000000181e-01,-2.868610963048533691e+00
1.579000000000000126e-01,-2.872521049221179013e+00
1.579500000000000071e-01,-2.409972226995894751e+00
1.580000000000000016e-01,-2.744934875386398687e+00
1.580499999999999960e-01,-2.606131581214610193e+00
1.581000000000000183e-01,-2.490556489386942296e+00
1.581500000000000128e-01,-1.918375205384446502e+00
1.582000000000000073e-01,-1.728124673882558415e+00
1.582500000000000018e-01,-1.820484122432261431e+00
1.582999999999999963e-01,-2.602848793780482950e+00
1.583500000000000185e-01,-1.946326111525942704e+00
1.584000000000000130e-01,-1.577593665531385803e+00
1.584500000000000075e-01,-1.851238435362047241e+00
1.585000000000000020e-01,-2.481045058049227592e+00
1.585499999999999965e-01,-2.078308795464468339e+00
1.586000000000000187e-01,-2.436857586673103260e+00
1.586500000000000132e-01,-2.312690863793148033e+00
1.587000000000000077e-01,-2.161499960923653596e+00
1.587500000000000022e-01,-2.231889695861297263e+00
1.587999999999999967e-01,-8.619496515755113997e-01
1.588500000000000190e-01,-1.414230367497468333e+00
1.589000000000000135e-01,-2.031311901623838789e+00
1.589500000000000079e-01,-1.566297972427231233e+00
1.590000000000000024e-01,-7.183830500045123024e-01
1.590499999999999969e-01,-1.641675991161325676e+00
1.591000000000000192e-01,-1.678096240584900256e+00
1.591500000000000137e-01,-4.989254519718735459e-01
1.592000000000000082e-01,-1.574723232323478772e+00
1.592500000000000027e-01,-6.611643676283984750e-01
1.592999999999999972e-01,-8.640226541652956671e-01
1.593500000000000194e-01,-1.167763541741488220e+00
1.594000000000000139e-01,7.716053956051682761e-03
1.594500000000000084e-01,-8.801204426694309024e-02
1.595000000000000029e-01,-8.658473878480855701e-01
1.595499999999999974e-01,-6.274535799045034556e-01
1.596000000000000196e-01,-3.975247294922694685e-01
1.596500000000000141e-01,1.270888434683867807e-01
1.597000000000000086e-01,4.294149965831510762e-01
1.597500000000000031e-01,5.342393936628717643e-01
1.597999999999999976e-01,-2.869038092103637361e-01
1.598500000000000199e-01,7.213509838183760348e-01
1.599000000000000143e-01,2.990517747656202818e-01
1.599500000000000088e-01,1.265947036027617600e-01
1.600000000000000033e-01,2.505462648732523778e-01
1.600499999999999978e-01,5.644991651487564210e-01
1.601000000000000201e-01,5.958136089837535732e-01
1.601500000000000146e-01,2.238952636041507405e-01
1.602000000000000091e-01,2.266818759621954671e-01
1.602500000000000036e-01,-2.908351105874262821e-02
1.602999999999999980e-01,9.904135216122594843e-01
1.603500000000000203e-01,4.749275870956222168e-01
1.604000000000000148e-01,1.310308817019814276e+00
1.604500000000000093e-01,1.197533379914298202e+00
1.605000000000000038e-01,1.188467585018632366e+00
1.605499999999999983e-01,1.736724491180406948e+00
1.606000000000000205e-01,4.942889048176402622e-01
1.606500000000000150e-01,1.900933065271995792e+00
1.607000000000000095e-01,1.078985688638048668e+00
1.607500000000000040e-01,2.087621427009927366e+00
1.607999999999999985e-01,8.087729278601041294e-01
1.608500000000000207e-01,1.327261607128151111e+00
1.609000000000000152e-01,1.520941967457396293e+00
1.609500000000000097e-01,2.017354847477927926e+00
1.610000000000000042e-01,1.963089054148465795e+00
1.610499999999999987e-01,1.508804244067858180e+00
1.611000000000000210e-01,1.785217644445965757e+00
1.611500000000000155e-01,1.550112861724368019e+00
1.612000000000000099e-01,1.359687380158504100e+00
1.612500000000000044e-01,1.738208755655380910e+00
1.612999999999999989e-01,1.927771686821760033e+00
1.613500000000000212e-01,2.831387968346309236e+00
1.614000000000000157e-01,2.053004099832025808e+00
1.614500000000000102e-01,2.279465021412110382e+00
1.615000000000000047e-01,3.013634041785202111e+00
1.615499999999999992e-01,3.016984521462492630e+00
1.616000000000000214e-01,3.397212292714248516e+00
1.616500000000000159e-01,2.000258553940907902e+00
1.617000000000000104e-01,3.368044646503939532e+00
1.617500000000000049e-01,3.137948842896180146e+00
1.617999999999999994e-01,3.316088609819493271e+00
1.618500000000000216e-01,3.549366372464096919e+00
1.619000000000000161e-01,2.445640991011163834e+00
1.619500000000000106e-01,3.343472698884936367e+00
1.620000000000000051e-01,3.805374518040279153e+00
1.620499999999999996e-01,3.044671215845534906e+00
1.620999999999999941e-01,3.080398039251956543e+00
1.621500000000000163e-01,4.007609296628785955e+00
1.622000000000000108e-01,3.279057537778415909e+00
1.622500000000000053e-01,3.680539843102089037e+00
1.622999999999999998e-01,3.963954859011827203e+00
1.623499999999999943e-01,3.182317647766096602e+00
1.624000000000000166e-01,3.627381758630892072e+00
1.624500000000000111e-01,4.094080634326845214e+00
1.625000000000000056e-01,4.258996744823280167e+00
1.625500000000000000e-01,3.415854130665684885e+00
1.625999999999999945e-01,3.464403045434921946e+00
1.626500000000000168e-01,4.193438979586323612e+00
1.627000000000000113e-01,4.443769518283003706e+00
1.627500000000000058e-01,4.022167913537069595e+00
1.628000000000000003e-01,4.423247650881859450e+00
1.628499999999999948e-01,4.096162554512302378e+00
1.629000000000000170e-01,4.453270187670022473e+00
1.629500000000000115e-01,3.851732710375507018e+00
1.630000000000000060e-01,3.928915561019970415e+00
1.630500000000000005e-01,4.525927536754064562e+00
1.630999999999999950e-01,3.741884594142379505e+00
1.631500000000000172e-01,4.601871781786619486e+00
1.632000000000000117e-01,4.155546099261477444e+00
1.632500000000000062e-01,4.149110508653599538e+00
1.633000000000000007e-01,4.540816324719640917e+00
1.633499999999999952e-01,3.955741295629487286e+00
1.634000000000000175e-01,4.679611341386364032e+00
1.634500000000000119e-01,4.714904063256007305e+00
1.635000000000000064e-01,4.620432308191070980e+00
1.635500000000000009e-01,4.744627437892523503e+00
1.635999999999999954e-01,4.975114025334720580e+00
1.636500000000000177e-01,4.486374641118571205e+00
1.637000000000000122e-01,5.131639893714845968e+00
1.637500000000000067e-01,4.514627872489631599e+00
1.638000000000000012e-01,4.807586906209788680e+00
1.638499999999999956e-01,5.099242754762003393e+00
1.639000000000000179e-01,5.686354585136626838e+00
1.639500000000000124e-01,5.464248434600252224e+00
1.640000000000000069e-01,4.662729474763371407e+00
1.640500000000000014e-01,4.401082842771989689e+00
1.640999999999999959e-01,5.372829130691045840e+00
1.641500000000000181e-01,5.016369001024473029e+00
1.642000000000000126e-01,5.260226626782059434e+00
1.642500000000000071e-01,4.761176796569362324e+00
1.643000000000000016e-01,5.424134168596562944e+00
1.643499999999999961e-01,5.558964760311105202e+00
1.644000000000000183e-01,5.691425834146230045e+00
1.644500000000000128e-01,5.153603324687197507e+00
1.645000000000000073e-01,5.892394175619152463e+00
1.645500000000000018e-01,4.512829571998655531e+00
1.645999999999999963e-01,5.384481480628569905e+00
1.646500000000000186e-01,5.264650415484159574e+00
1.647000000000000131e-01,5.841074361925324254e+00
1.647500000000000075e-01,4.834710324989234032e+00
1.648000000000000020e-01,4.935532607632026725e+00
1.648499999999999965e-01,5.249876151622722809e+00
1.649000000000000188e-01,5.935575605820563538e+00
1.649500000000000133e-01,5.532583598848468398e+00
1.650000000000000078e-01,5.042399434719129658e+00
1.650500000000000023e-01,5.545687601606794637e+00
1.650999999999999968e-01,5.525950948352408076e+00
1.651500000000000190e-01,5.548323206846387912e+00
1.652000000000000135e-01,4.671893407529460696e+00
1.652500000000000080e-01,5.025638212709989006e+00
1.653000000000000025e-01,5.906977300913162310e+00
1.653499999999999970e-01,5.850988506964890590e+00
1.654000000000000192e-01,4.690506796731012784e+00
1.654500000000000137e-01,4.885214478460028431e+00
1.655000000000000082e-01,4.733097158204344623e+00
1.655500000000000027e-01,5.474008138968405213e+00
1.655999999999999972e-01,5.419788087710597502e+00
1.656500000000000195e-01,5.400378779146857156e+00
1.657000000000000139e-01,4.751101395548972484e+00
1.657500000000000084e-01,4.796599891789711023e+00
1.658000000000000029e-01,5.814860709140692308e+00
1.658499999999999974e-01,4.944388451194486223e+00
1.659000000000000197e-01,4.902164577140994517e+00
1.659500000000000142e-01,5.625956279820607087e+00
1.660000000000000087e-01,4.717229309237080948e+00
1.660500000000000032e-01,4.541688916379214902e+00
1.660999999999999976e-01,5.221509881236887196e+00
1.661500000000000199e-01,4.331634945335300912e+00
1.662000000000000144e-01,5.637662081888131560e+00
1.662500000000000089e-01,4.644977319057733034e+00
1.663000000000000034e-01,4.849415030351615030e+00
1.663499999999999979e-01,5.204896719147127371e+00
1.664000000000000201e-01,4.842020761341912838e+00
1.664500000000000146e-01,4.359353273600286016e+00
1.665000000000000091e-01,5.357770809842905990e+00
1.665500000000000036e-01,4.661834996647648666e+00
1.665999999999999981e-01,5.022828379783230268e+00
1.666500000000000203e-01,3.857819155718337001e+00
1.667000000000000148e-01,4.739546172601863283e+00
1.667500000000000093e-01,4.025333208606062030e+00
1.668000000000000038e-01,3.723266769352619132e+00
1.668499999999999983e-01,4.382951353565207597e+00
1.669000000000000206e-01,4.286554013162919397e+00
1.669500000000000151e-01,4.308907657112213130e+00
1.670000000000000095e-01,3.585202140117187408e+00
1.670500000000000040e-01,3.888237001500432832e+00
1.670999999999999985e-01,3.778911547963968331e+00
1.671500000000000208e-01,4.541406010451292552e+00
1.672000000000000153e-01,3.941296032016035067e+00
1.672500000000000098e-01,4.394530472153652667e+00
1.673000000000000043e-01,4.549479204375183272e+00
1.673499999999999988e-01,3.476140703852783176e+00
1.674000000000000210e-01,3.294895552920226400e+00
1.674500000000000155e-01,4.359815872117088098e+00
1.675000000000000100e-01,3.986969304092697897e+00
1.675500000000000045e-01,4.234898474997505602e+00
1.675999999999999990e-01,4.140279608839439796e+00
1.676500000000000212e-01,3.688614418696227304e+00
1.677000000000000157e-01,3.684319835843135049e+00
1.677500000000000102e-01,4.245070081402301021e+00
1.678000000000000047e-01,3.445261105054414408e+00
1.678499999999999992e-01,2.887135739068720230e+00
1.679000000000000214e-01,3.829493402803000102e+00
1.679500000000000159e-01,3.059515881006866334e+00
1.680000000000000104e-01,3.464162483332669407e+00
1.680500000000000049e-01,2.591664570435210813e+00
1.680999999999999994e-01,3.655385908939847717e+00
1.681500000000000217e-01,2.697849150162280996e+00
1.682000000000000162e-01,3.121662641079697487e+00
1.682500000000000107e-01,2.147685521457628255e+00
1.683000000000000052e-01,3.384696577457667388e+00
1.683499999999999996e-01,1.987356885734546497e+00
1.684000000000000219e-01,2.307815535171391375e+00
1.684500000000000164e-01,3.333900915306843515e+00
1.685000000000000109e-01,2.866172553828151948e+00
1.685500000000000054e-01,2.321731464337654316e+00
1.685999999999999999e-01,2.428811599553741374e+00
1.686499999999999944e-01,3.055494882005133306e+00
1.687000000000000166e-01,2.108821073889630693e+00
1.687500000000000111e-01,1.919432903047110672e+00
1.688000000000000056e-01,2.199173477373724150e+00
1.688500000000000001e-01,1.794258048680918982e+00
1.688999999999999946e-01,2.225643209291947144e+00
1.689500000000000168e-01,1.457052068330886074e+00
1.690000000000000113e-01,1.609072768810850596e+00
1.690500000000000058e-01,1.582882218757409198e+00
1.691000000000000003e-01,2.045004702144112230e+00
1.691499999999999948e-01,1.844461370181655013e+00
1.692000000000000171e-01,2.114162229464876308e+00
1.692500000000000115e-01,8.783980366235892845e-01
1.693000000000000060e-01,1.575066932403072828e+00
1.693500000000000005e-01,1.042139234286780569e+00
1.693999999999999950e-01,1.842351429078364466e+00
1.694500000000000173e-01,1.780005866068064879e+00
1.695000000000000118e-01,1.427556623918133649e+00
1.695500000000000063e-01,9.550774294569625011e-01
1.696000000000000008e-01,5.078153697328948724e-01
1.696499999999999952e-01,9.141458373171478247e-01
1.697000000000000175e-01,6.064830898451680774e-01
1.697500000000000120e-01,-1.464699851193268509e-02
1.698000000000000065e-01,7.640861613492944127e-02
1.698500000000000010e-01,2.748350936047950777e-01
1.698999999999999955e-01,4.703586757569153676e-01
1.699500000000000177e-01,1.155976926590091269e-01
1.700000000000000122e-01,-4.837422986010257442e-01
1.700500000000000067e-01,4.600821534617636765e-01
1.701000000000000012e-01,6.905256422866346000e-02
1.701499999999999957e-01,1.607096731626958541e-01
1.702000000000000179e-01,-7.799052622894786513e-01
1.702500000000000124e-01,7.380467067043017249e-02
1.703000000000000069e-01,-9.408193754786375873e-02
1.703500000000000014e-01,-9.205703203514401523e-01
1.703999999999999959e-01,3.931053861146427408e-02
1.704500000000000182e-01,8.392421919974490940e-02
1.705000000000000127e-01,-7.387621775302954941e-02
1.705500000000000071e-01,-8.389182107613583073e-01
1.706000000000000016e-01,-3.531232531504144845e-01
1.706499999999999961e-01,-6.233601597964568697e-01
1.707000000000000184e-01,-1.272685600381309179e+00
1.707500000000000129e-01,-1.447275554634316785e+00
1.708000000000000074e-01,-1.442093173171974385e+00
1.708500000000000019e-01,-6.483385096038070117e-01
1.708999999999999964e-01,-1.256598589975088665e+00
1.709500000000000186e-01,-7.126596883032458862e-01
1.710000000000000131e-01,-1.411245391635130630e+00
1.710500000000000076e-01,-9.046257638471060236e-01
1.711000000000000021e-01,-2.186603189092326094e+00
1.711499999999999966e-01,-1.248081213605936934e+00
1.712000000000000188e-01,-1.013236919719804119e+00
1.712500000000000133e-01,-1.316974476832679430e+00
1.713000000000000078e-01,-2.276931259519976880e+00
1.713500000000000023e-01,-1.111212012717382791e+00
1.713999999999999968e-01,-2.624887823839315626e+00
1.714500000000000191e-01,-2.229187192846168397e+00
1.715000000000000135e-01,-1.449540959541942398e+00
1.715500000000000080e-01,-2.520639769665728558e+00
1.716000000000000025e-01,-1.415617133044041243e+00
1.716499999999999970e-01,-2.959613929592896930e+00
1.717000000000000193e-01,-2.636603724111114211e+00
1.717500000000000138e-01,-2.507988319279210288e+00
1.718000000000000083e-01,-1.776512176420121047e+00
1.718500000000000028e-01,-3.186758832563783894e+00
1.718999999999999972e-01,-2.484279831079026390e+00
1.719500000000000195e-01,-2.905364056497444558e+00
1.720000000000000140e-01,-2.807973403168329884e+00
1.720500000000000085e-01,-2.771500113866162351e+00
1.721000000000000030e-01,-3.124012212841883684e+00
1.721499999999999975e-01,-3.367934377320404682e+00
1.722000000000000197e-01,-2.919227551323031911e+00
1.722500000000000142e-01,-2.996971621946856068e+00
1.723000000000000087e-01,-3.590428858175183535e+00
1.723500000000000032e-01,-2.669466990882524815e+00
1.723999999999999977e-01,-3.701005567400527774e+00
1.724500000000000199e-01,-3.296293151125307741e+00
1.725000000000000144e-01,-3.850148276100931355e+00
1.725500000000000089e-01,-3.965511118469228435e+00
1.726000000000000034e-01,-3.929730657940168292e+00
1.726499999999999979e-01,-3.813160326512915699e+00
1.727000000000000202e-01,-3.572653549139313434e+00
1.727500000000000147e-01,-3.232481493433998043e+00
1.728000000000000091e-01,-3.318576622507274365e+00
1.728500000000000036e-01,-3.283865656146495837e+00
1.728999999999999981e-01,-3.149243473223927836e+00
1.729500000000000204e-01,-3.143794835880818983e+00
1.730000000000000149e-01,-4.458151154728253296e+00
1.730500000000000094e-01,-3.359404005607554922e+00
1.731000000000000039e-01,-4.205005001280496479e+00
1.731499999999999984e-01,-4.554301201618399908e+00
1.732000000000000206e-01,-3.628269164371337840e+00
1.732500000000000151e-01,-4.440145481567940422e+00
1.733000000000000096e-01,-3.833243590116105270e+00
1.733500000000000041e-01,-4.129275617543499699e+00
1.733999999999999986e-01,-4.510022094650296687e+00
1.734500000000000208e-01,-4.381201581606222639e+00
1.735000000000000153e-01,-3.780700803463710624e+00
1.735500000000000098e-01,-4.865895385154861863e+00
1.736000000000000043e-01,-4.933373175048638259e+00
1.736499999999999988e-01,-4.790939539400249636e+00
1.737000000000000210e-01,-4.929359516600403168e+00
1.737500000000000155e-01,-4.744650878201849054e+00
1.738000000000000100e-01,-3.809034001193440933e+00
1.738500000000000045e-01,-4.827001442554476718e+00
1.738999999999999990e-01,-4.826851198328647286e+00
1.739500000000000213e-01,-4.248111984809353814e+00
1.740000000000000158e-01,-5.051930620515737935e+00
1.740500000000000103e-01,-4.129129258793101442e+00
1.741000000000000048e-01,-4.087089600912337417e+00
1.741499999999999992e-01,-4.126085997142459050e+00
1.742000000000000215e-01,-5.158918005227082659e+00
1.742500000000000160e-01,-4.214472212835662646e+00
1.743000000000000105e-01,-4.002427846752829588e+00
1.743500000000000050e-01,-5.126866340745583450e+00
1.743999999999999995e-01,-4.284893975609027628e+00
1.744500000000000217e-01,-4.043047726955260046e+00
1.745000000000000162e-01,-4.193036067033237835e+00
1.745500000000000107e-01,-4.503400602626260074e+00
1.746000000000000052e-01,-4.134040803377920348e+00
1.746499999999999997e-01,-4.935436685925483680e+00
1.747000000000000219e-01,-5.269217226816336641e+00
1.747500000000000164e-01,-4.439176798598388096e+00
1.748000000000000109e-01,-4.748225471821719168e+00
1.748500000000000054e-01,-4.152330193197854236e+00
1.748999999999999999e-01,-4.123578869364325605e+00
1.749500000000000222e-01,-4.553078771849868644e+00
1.750000000000000167e-01,-4.633819293575466958e+00
1.750500000000000111e-01,-4.389047992162504741e+00
1.751000000000000056e-01,-4.432436060152882717e+00
1.751500000000000001e-01,-4.967930765656495495e+00
1.751999999999999946e-01,-4.634942935837757183e+00
1.752500000000000169e-01,-4.965439838482763157e+00
1.753000000000000114e-01,-5.024893779547525696e+00
1.753500000000000059e-01,-4.205162968762342857e+00
1.754000000000000004e-01,-4.905050315892224511e+00
1.754499999999999948e-01,-5.000315522641091803e+00
1.755000000000000171e-01,-5.243337547915004393e+00
1.755500000000000116e-01,-4.082615412231999308e+00
1.756000000000000061e-01,-4.754568151044297863e+00
1.756500000000000006e-01,-4.324494840473096957e+00
1.756999999999999951e-01,-5.201425862261144673e+00
1.757500000000000173e-01,-5.282594485999334566e+00
1.758000000000000118e-01,-5.156454907632435969e+00
1.758500000000000063e-01,-5.096302828696941845e+00
1.759000000000000008e-01,-4.105378017583110051e+00
1.759499999999999953e-01,-5.198430854004293167e+00
1.760000000000000175e-01,-4.708952979539622774e+00
1.760500000000000120e-01,-5.203611971260512448e+00
1.761000000000000065e-01,-3.848066056603906659e+00
1.761500000000000010e-01,-3.958797338948902844e+00
1.761999999999999955e-01,-4.119458521279847574e+00
1.762500000000000178e-01,-3.667422950398145698e+00
1.763000000000000123e-01,-3.735168606060373264e+00
1.763500000000000068e-01,-4.321218919806359082e+00
1.764000000000000012e-01,-4.418441680935615068e+00
1.764499999999999957e-01,-4.131066381094329998e+00
1.765000000000000180e-01,-3.985147034228395668e+00
1.765500000000000125e-01,-4.033587835783476017e+00
1.766000000000000070e-01,-4.770650912938163124e+00
1.766500000000000015e-01,-3.982967700112101106e+00
1.766999999999999960e-01,-4.144244926472195445e+00
1.767500000000000182e-01,-4.265387313836751737e+00
1.768000000000000127e-01,-4.697410395542618744e+00
1.768500000000000072e-01,-4.162313798772361295e+00
1.769000000000000017e-01,-4.212169995153683288e+00
1.769499999999999962e-01,-3.989456839055371518e+00
1.770000000000000184e-01,-3.556860843034678865e+00
1.770500000000000129e-01,-4.142782835434855926e+00
1.771000000000000074e-01,-4.191794928365872863e+00
1.771500000000000019e-01,-4.244025162509926119e+00
1.771999999999999964e-01,-3.242804786547526685e+00
1.772500000000000187e-01,-4.186858778012021887e+00
1.773000000000000131e-01,-3.114566291877910231e+00
1.773500000000000076e-01,-3.799627873488770735e+00
1.774000000000000021e-01,-3.213131887848770241e+00
1.774499999999999966e-01,-3.479916690187722317e+00
1.775000000000000189e-01,-3.310120967971464712e+00
1.775500000000000134e-01,-3.497386359763743791e+00
1.776000000000000079e-01,-2.952606508890839976e+00
1.776500000000000024e-01,-3.523882597487962620e+00
1.776999999999999968e-01,-2.828080164796043849e+00
1.777500000000000191e-01,-3.452039341839645559e+00
1.778000000000000136e-01,-2.841374507591688747e+00
1.778500000000000081e-01,-2.420782574011997923e+00
1.779000000000000026e-01,-2.742508602779434757e+00
1.779499999999999971e-01,-3.142850158200513278e+00
1.780000000000000193e-01,-2.325484260576351936e+00
1.780500000000000138e-01,-2.790135430312510323e+00
1.781000000000000083e-01,-2.243766268442017875e+00
1.781500000000000028e-01,-2.009524648399583668e+00
1.781999999999999973e-01,-1.767792637802485523e+00
1.782500000000000195e-01,-1.846876362776842528e+00
1.783000000000000140e-01,-1.837604491188270739e+00
1.783500000000000085e-01,-2.900358360765999954e+00
1.784000000000000030e-01,-2.816745149008096138e+00
1.784499999999999975e-01,-2.521041752837682726e+00
1.785000000000000198e-01,-2.237801675867174822e+00
1.785500000000000143e-01,-1.319985520300443138e+00
1.786000000000000087e-01,-2.621123460422015494e+00
1.786500000000000032e-01,-1.230921237774711630e+00
1.786999999999999977e-01,-2.425622481875784331e+00
1.787500000000000200e-01,-2.140916292719410308e+00
1.788000000000000145e-01,-9.000761583027774293e-01
1.788500000000000090e-01,-1.168928833388861221e+00
1.789000000000000035e-01,-1.336533098921177221e+00
1.789499999999999980e-01,-6.421566784612877665e-01
1.790000000000000202e-01,-6.890518107685317251e-01
1.790500000000000147e-01,-9.602139123241322238e-01
1.791000000000000092e-01,-1.273500814393858205e+00
1.791500000000000037e-01,-1.351605299129546189e+00
1.791999999999999982e-01,-1.643249485118063902e+00
1.792500000000000204e-01,-1.062329383715805431e+00
1.793000000000000149e-01,-1.425261546106629362e+00
1.793500000000000094e-01,-7.682989871385714764e-02
1.794000000000000039e-01,-7.209659876356915298e-01
1.794499999999999984e-01,-1.022605804882235514e+00
1.795000000000000207e-01,-7.430496347805098933e-01
1.795500000000000151e-01,-5.393182070274973317e-01
1.796000000000000096e-01,-1.005022705556744667e+00
1.796500000000000041e-01,-8.968799422286297673e-01
1.796999999999999986e-01,9.581375015872739542e-02
1.797500000000000209e-01,-6.103747582225196311e-01
1.798000000000000154e-01,-3.206839299786840569e-01
1.798500000000000099e-01,-5.835788230636734797e-02
1.799000000000000044e-01,-3.777549137990424688e-01
1.799499999999999988e-01,-9.000874190471104541e-02
1.800000000000000211e-01,5.080730821771023420e-01
1.800500000000000156e-01,1.041812257176120804e+00
1.801000000000000101e-01,7.670574293614789152e-01
1.801500000000000046e-01,8.133078236915194381e-01
1.801999999999999991e-01,8.843937423990568814e-01
1.802500000000000213e-01,1.320524278755522918e+00
1.803000000000000158e-01,2.509363682813658958e-02
1.803500000000000103e-01,1.316497047225475114e+00
1.804000000000000048e-01,7.964017366200413228e-01
1.804499999999999993e-01,8.830174440987473838e-01
1.805000000000000215e-01,1.319732090599720076e+00
1.805500000000000160e-01,1.842124265245095538e+00
1.806000000000000105e-01,1.854567668645586975e+00
1.806500000000000050e-01,1.393593417506030940e+00
1.806999999999999995e-01,1.023456478887616150e+00
1.807500000000000218e-01,1.870235592847270922e+00
1.808000000000000163e-01,2.200872334736342140e+00
1.808500000000000107e-01,1.225645538025923464e+00
1.809000000000000052e-01,1.572267926022399509e+00
1.809499999999999997e-01,2.190664689239288698e+00
1.810000000000000220e-01,2.279134173725355872e+00
1.810500000000000165e-01,2.162727958927452843e+00
1.811000000000000110e-01,1.936575549594683254e+00
1.811500000000000055e-01,1.961527307065919823e+00
1.812000000000000000e-01,2.546018967245751163e+00
1.812500000000000222e-01,2.790304798100245787e+00
1.813000000000000167e-01,1.999124615441804309e+00
1.813500000000000112e-01,2.095888219871802960e+00
1.814000000000000057e-01,2.734796773388335378e+00
1.814500000000000002e-01,1.926801455071662117e+00
1.815000000000000224e-01,3.145829747240053376e+00
1.815500000000000169e-01,2.382779896166223210e+00
1.816000000000000114e-01,2.942594090928840167e+00
1.816500000000000059e-01,2.123956985137092079e+00
1.817000000000000004e-01,2.089070199020415686e+00
1.817499999999999949e-01,3.565404866022665153e+00
1.818000000000000171e-01,2.568979263264075552e+00
1.818500000000000116e-01,2.890797855260136551e+00
1.819000000000000061e-01,3.726565485095882480e+00
1.819500000000000006e-01,2.964417871510231173e+00
1.819999999999999951e-01,2.648834726592814715e+00
1.820500000000000174e-01,2.942222506440325347e+00
1.821000000000000119e-01,3.309881968636243510e+00
1.821500000000000064e-01,3.067546488642878266e+00
1.822000000000000008e-01,3.666737099441332859e+00
1.822499999999999953e-01,4.244665822807204059e+00
1.823000000000000176e-01,3.235805287935151764e+00
1.823500000000000121e-01,3.054335750301397479e+00
1.824000000000000066e-01,4.291168963158421334e+00
1.824500000000000011e-01,3.350464097842761113e+00
1.824999999999999956e-01,4.393997145171908869e+00
1.825500000000000178e-01,3.191611556329955857e+00
1.826000000000000123e-01,3.583024820134288024e+00
1.826500000000000068e-01,3.519946600545118542e+00
1.827000000000000013e-01,4.066290630787043447e+00
1.827499999999999958e-01,4.362403356906839669e+00
1.828000000000000180e-01,3.625092014104433602e+00
1.828500000000000125e-01,3.891913730547625683e+00
1.829000000000000070e-01,4.666659168715948880e+00
1.829500000000000015e-01,4.804994743236000510e+00
1.829999999999999960e-01,4.626813760312490587e+00
1.830500000000000183e-01,4.633583522305222857e+00
1.831000000000000127e-01,5.086934216704359635e+00
1.831500000000000072e-01,4.146783602707897920e+00
1.832000000000000017e-01,3.947131769210988406e+00
1.832499999999999962e-01,4.194435975152698504e+00
1.833000000000000185e-01,4.749986056278946656e+00
1.833500000000000130e-01,5.022108051653546568e+00
1.834000000000000075e-01,4.554597473785952921e+00
1.834500000000000020e-01,4.490853058300609213e+00
1.834999999999999964e-01,4.787139805210646415e+00
1.835500000000000187e-01,4.814359919352868999e+00
1.836000000000000132e-01,4.862682022011024507e+00
1.836500000000000077e-01,4.824661480428791727e+00
1.837000000000000022e-01,4.734553676948452861e+00
1.837499999999999967e-01,5.042814315064003239e+00
1.838000000000000189e-01,4.583048980106386949e+00
1.838500000000000134e-01,4.720716341820264006e+00
1.839000000000000079e-01,5.389214442736022903e+00
1.839500000000000024e-01,5.482618027167487362e+00
1.839999999999999969e-01,4.748894174271666380e+00
1.840500000000000191e-01,4.598435650048569912e+00
1.841000000000000136e-01,5.076247251395273885e+00
1.841500000000000081e-01,4.845544514459367846e+00
1.842000000000000026e-01,4.787588222144870009e+00
1.842499999999999971e-01,4.535578687020278998e+00
1.843000000000000194e-01,5.076103516107060898e+00
1.843500000000000139e-01,4.985807547505385351e+00
1.844000000000000083e-01,4.912723155922157581e+00
1.844500000000000028e-01,5.488818883230349499e+00
1.844999999999999973e-01,4.842697351128865790e+00
1.845500000000000196e-01,4.961806871376984951e+00
1.846000000000000141e-01,5.515888991033794930e+00
1.846500000000000086e-01,4.637581869768157006e+00
1.847000000000000031e-01,5.027728252150732047e+00
1.847499999999999976e-01,4.577238728647344601e+00
1.848000000000000198e-01,5.173329452358618852e+00
1.848500000000000143e-01,5.293940699795570914e+00
1.849000000000000088e-01,5.847900629692390773e+00
1.849500000000000033e-01,4.993558516895785004e+00
1.849999999999999978e-01,4.872992706029720011e+00
1.850500000000000200e-01,5.226723863902272171e+00
1.851000000000000145e-01,4.941999638905724801e+00
1.851500000000000090e-01,5.112548887841816381e+00
1.852000000000000035e-01,4.964352740235392858e+00
1.852499999999999980e-01,5.940161081511174501e+00
1.853000000000000203e-01,4.855427562567407485e+00
1.853500000000000147e-01,4.510654078307012149e+00
1.854000000000000092e-01,5.154698873909705270e+00
1.854500000000000037e-01,4.531980952405525009e+00
1.854999999999999982e-01,5.533648489145828187e+00
1.855500000000000205e-01,4.648408032688418956e+00
1.856000000000000150e-01,5.780659135225639567e+00
1.856500000000000095e-01,5.409715602482549457e+00
1.857000000000000040e-01,5.322780849301356199e+00
1.857499999999999984e-01,5.279394568814586464e+00
1.858000000000000207e-01,5.318458448364748570e+00
1.858500000000000152e-01,4.538410925360598647e+00
1.859000000000000097e-01,4.869601744429949086e+00
1.859500000000000042e-01,4.638127856643782465e+00
1.859999999999999987e-01,5.754206491349036057e+00
1.860500000000000209e-01,4.974843087084344084e+00
1.861000000000000154e-01,5.063375040866336718e+00
